episode,step,position,velocity,action
4,53,-0.5368148,-0.026440764,0.0
4,54,-0.5631565,-0.02634167,0.0
4,55,-0.58920217,-0.026045682,0.0
4,56,-0.61475897,-0.025556827,0.0
4,57,-0.63964057,-0.024881616,0.0
4,58,-0.66366935,-0.024028776,0.0
4,59,-0.68667823,-0.023008892,0.0
4,60,-0.70851225,-0.021834008,0.0
4,61,-0.7290295,-0.020517202,0.0
4,62,-0.74810165,-0.01907217,0.0
4,63,-0.7656145,-0.01751284,0.0
4,64,-0.78146756,-0.015853042,0.0
4,65,-0.7955738,-0.014106242,0.0
4,66,-0.8078591,-0.012285342,0.0
4,67,-0.8182617,-0.01040256,0.0
4,68,-0.8267311,-0.008469375,0.0
4,69,-0.83322763,-0.006496541,0.0
4,70,-0.83772177,-0.0044941567,0.0
4,71,-0.8401935,-0.0024717741,0.0
4,72,-0.8405487,-0.00035519045,0.055572509765625
4,73,-0.83852386,0.0020248287,0.23016357421875
4,74,-0.833866,0.004657874,0.404754638671875
4,75,-0.8262743,0.007591695,0.619049072265625
4,76,-0.8154381,0.010836196,0.84918212890625
4,77,-0.8012537,0.014184427,0.952362060546875
4,78,-0.7837314,0.017522302,0.992034912109375
4,79,-0.76295024,0.020781161,0.999969482421875
4,80,-0.73902434,0.023925917,0.999969482421875
4,81,-0.71209294,0.026931416,0.999969482421875
4,82,-0.682322,0.02977093,0.999969482421875
4,83,-0.6499052,0.032416828,0.999969482421875
4,84,-0.6150636,0.034841575,0.999969482421875
4,85,-0.57804465,0.03701894,0.999969482421875
4,86,-0.53911924,0.038925424,0.999969482421875
4,87,-0.4985775,0.04054174,0.999969482421875
4,88,-0.4567233,0.04185421,0.999969482421875
4,89,-0.41386735,0.042855956,0.999969482421875
4,90,-0.37031963,0.04354771,0.999969482421875
4,91,-0.32638147,0.043938156,0.999969482421875
4,92,-0.2823377,0.04404378,0.999969482421875
4,93,-0.23844953,0.043888174,0.999969482421875
4,94,-0.19494857,0.043500967,0.999969482421875
4,95,-0.15203214,0.04291643,0.999969482421875
4,96,-0.109860204,0.042171936,0.999969482421875
4,97,-0.06855376,0.041306444,0.999969482421875
4,98,-0.028194679,0.040359084,0.999969482421875
4,99,0.011173297,0.039367974,0.999969482421875
4,100,0.04954263,0.03836933,0.999969482421875
4,101,0.08693948,0.03739685,0.999969482421875
4,102,0.12342083,0.036481354,0.999969482421875
4,103,0.15907155,0.035650726,0.999969482421875
4,104,0.19400154,0.034929987,0.999969482421875
4,105,0.22834307,0.034341536,0.999969482421875
4,106,0.26224855,0.033905488,0.999969482421875
4,107,0.2958886,0.033640057,0.999969482421875
4,108,0.32945055,0.033561952,0.999969482421875
4,109,0.36313727,0.03368674,0.999969482421875
4,110,0.39716646,0.034029175,0.999969482421875
4,111,0.4317699,0.03460346,0.999969482421875
4,112,0.46719328,0.03542338,0.999969482421875
5,1,-0.5834831,0.0019611386,0.999969482421875
5,2,-0.5795753,0.003907813,0.999969482421875
5,3,-0.57374966,0.005825621,0.999969482421875
5,4,-0.5660494,0.0077002896,0.999969482421875
5,5,-0.5565316,0.009517764,0.999969482421875
5,6,-0.5452673,0.011264313,0.999969482421875
5,7,-0.53234065,0.012926667,0.999969482421875
5,8,-0.5178485,0.014492177,0.999969482421875
5,9,-0.5018995,0.015949007,0.999969482421875
5,10,-0.48461315,0.017286332,0.999969482421875
5,11,-0.4661186,0.018494561,0.999969482421875
5,12,-0.44655305,0.019565547,0.999969482421875
5,13,-0.42606026,0.02049279,0.999969482421875
5,14,-0.40478867,0.021271601,0.999969482421875
5,15,-0.38288945,0.021899227,0.999969482421875
5,16,-0.36051452,0.022374924,0.999969482421875
5,17,-0.33781457,0.022699963,0.999969482421875
5,18,-0.314937,0.022877565,0.999969482421875
5,19,-0.29202422,0.022912778,0.999969482421875
5,20,-0.26921192,0.0228123,0.999969482421875
5,21,-0.24662769,0.022584232,0.999969482421875
5,22,-0.22438987,0.022237817,0.999969482421875
5,23,-0.20260672,0.021783147,0.999969482421875
5,24,-0.18137586,0.021230863,0.999969482421875
5,25,-0.16078399,0.02059187,0.999969482421875
5,26,-0.14090693,0.019877058,0.999969482421875
5,27,-0.121809855,0.019097071,0.999969482421875
5,28,-0.10364297,0.018166885,0.936492919921875
5,29,-0.08678482,0.016858157,0.714263916015625
5,30,-0.071806684,0.01497813,0.357147216796875
5,31,-0.059163608,0.0126430765,0.071441650390625
5,32,-0.048981257,0.010182352,0.0
5,33,-0.041271962,0.007709294,0.0
5,34,-0.03604353,0.0052284324,0.0
5,35,-0.033300497,0.0027430335,0.0
5,36,-0.033044998,0.00025549848,0.0
5,37,-0.035277225,-0.0022322268,0.0
5,38,-0.039995465,-0.0047182394,0.0
5,39,-0.04719573,-0.0072002653,0.0
5,40,-0.05687098,-0.0096752485,0.0
5,41,-0.06900993,-0.012138951,0.0
5,42,-0.08359549,-0.014585565,0.0
5,43,-0.10060285,-0.017007358,0.0
5,44,-0.11999721,-0.019394359,0.0
5,45,-0.14173132,-0.021734107,0.0
5,46,-0.16574283,-0.024011504,0.0
5,47,-0.1919516,-0.026208773,0.0
5,48,-0.2202572,-0.02830559,0.0
5,49,-0.2505366,-0.030279387,0.0
5,50,-0.28264245,-0.032105863,0.0
5,51,-0.31640217,-0.03375971,0.0
